time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
335,1,7,7,14,29,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,2,3,5,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,0,2,2,4,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,0,21,21,42,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,7,7,14,29,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,2,3,5,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,0,5,5,10,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,0,17,17,34,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,5,5,10,24,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,3,6,9,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1640,1,1,1,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3764,1,1,1,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,0,19,19,38,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,5,5,10,26,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,3,6,9,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,0,14,14,28,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,6,6,12,20,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,3,6,9,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,0,21,21,42,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,6,6,12,29,0,0,0,0,0,0,0,0,0,1,0,0,1,1
144,1,1,1,2,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,2,3,5,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,31,0,31,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,0,23,23,46,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,7,7,14,31,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,2,3,5,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,0,16,16,32,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,5,5,10,23,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,2,3,5,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,0,19,19,38,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,5,5,10,26,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,2,3,5,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,0,2,2,4,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,0,27,27,54,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,8,8,16,36,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,2,3,5,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2231,1,2,2,4,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1850,1,1,0,1,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1323,1,1,1,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3520,1,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,0,14,14,28,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,6,6,12,20,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,3,6,9,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,0,2,2,4,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
85,0,2,1,3,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
146,0,16,16,32,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,7,7,14,23,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,3,6,9,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2070,1,6,3,9,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3333,1,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4892,2,4,7,11,20,0,0,0,0,0,0,0,0,0,1,0,0,1,1
6431,2,1,1,2,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,0,1,1,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,0,14,14,28,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,6,6,12,21,0,0,0,0,0,0,0,0,0,1,0,0,1,1
146,1,3,6,9,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5404,1,1,1,2,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
375,0,11,11,22,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,1,3,3,6,14,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,2,2,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,1,1,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4537,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,12,10,22,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2895,2,4,2,6,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10720,2,2,1,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,1,2,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,1,1,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,0,4,1,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,0,1,3,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,1,1,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,17,15,32,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13615,0,5,5,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,4,1,5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,1,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,1,3,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,1,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,7,0,7,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,49,49,98,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,1,3,3,6,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1781,2,3,4,7,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2480,2,14,15,29,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2,1,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,3,6,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,7,0,7,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,69,69,138,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,1,11,11,22,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1781,2,3,5,8,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2480,2,21,22,43,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,2,4,3,7,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12046,2,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,0,3,3,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2712,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,2,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,2,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,0,2,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2060,0,2,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,1,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,2,2,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,1,4,2,6,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28,1,2,2,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,2,1,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6189,2,2,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,26,26,52,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,7,8,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,0,32,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
756,0,23,23,46,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14137,0,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,3,3,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,0,2,2,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,6,9,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,1,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,3,2,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1,9,6,15,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1487,1,11,3,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6286,2,10,9,19,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,3,3,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,0,2,2,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,6,9,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,1,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,3,2,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1,9,6,15,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1487,1,11,3,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
265,0,31,31,62,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4596,0,11,12,23,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
571,0,1,0,1,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
116,1,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1487,1,12,0,12,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,41,0,41,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
265,0,31,31,62,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4596,0,11,12,23,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
571,0,1,0,1,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
116,1,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1487,1,13,0,13,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,9,8,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,1,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,4,4,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,0,1,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,0,46,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,0,5,5,10,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
170,0,39,39,78,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,0,6,6,12,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2198,0,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
188,0,7,7,14,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1881,0,3,2,5,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2123,0,7,11,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,0,2,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,1,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,2,2,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7889,1,2,2,4,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0
887,2,1,3,4,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1963,2,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,15,15,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3976,0,4,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0,9,10,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,0,1,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,0,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,5,3,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,1,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8016,1,8,12,20,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,3,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,3,3,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,12,12,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,5,6,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,0,10,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7120,1,1,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,1,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2645,0,1,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,1,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2645,0,1,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,9,9,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,9,9,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,3,3,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,1,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,0,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,0,37,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1866,0,4,3,7,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
291,0,0,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,0,1,1,2,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,0,6,6,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,12,11,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,0,1,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,0,4,3,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,11,13,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,0,1,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0,0,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3465,0,25,0,25,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,8,0,8,33,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7,0,12,0,12,45,0,0,0,0,0,1,0,0,0,0,0,0,0,1
144,0,1,0,1,46,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3465,0,35,0,35,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1,1,2,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,2,2,4,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,8,0,8,43,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7,0,12,0,12,55,0,0,0,0,0,1,0,0,0,0,0,0,0,1
144,0,1,0,1,56,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,0,46,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3153,0,1,1,2,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1233,0,1,9,10,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
410,0,1,0,1,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8983,0,1,2,3,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,95,0,95,95,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4520,0,29,30,59,94,0,0,0,0,0,0,0,0,1,0,0,0,0,1
571,0,1,0,1,95,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
180,0,16,5,21,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
934,0,5,16,21,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
836,0,1,0,1,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
653,0,1,1,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2097,0,1,0,1,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
83,0,1,0,1,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
249,0,1,1,2,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,0,3,3,6,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7167,1,2,0,2,39,0,0,0,0,0,0,0,0,0,1,0,0,1,1
722,2,2,2,4,39,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,0,1,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,0,1,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,1,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,1,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,2,2,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7167,1,3,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,36,0,36,36,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4507,0,9,10,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507,0,9,10,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4777,0,1,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13911,0,1,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0,3,4,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,4,3,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,0,1,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8983,0,1,2,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4928,0,1,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,23,23,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1273,0,1,1,2,23,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3228,0,7,8,15,22,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1288,0,1,1,2,22,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,26,0,26,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1273,0,1,1,2,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3228,0,7,8,15,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1288,0,1,1,2,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,8,4,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3578,0,11,1,12,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
