time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
0,4,0,1,1,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,5,8,5,13,337,0,0,0,0,0,0,0,0,0,0,0,0,1,0
976,6,3,3,6,337,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1623,6,10,4,14,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,7,7,9,16,341,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1222,8,1,1,2,341,0,0,0,0,0,0,0,0,0,0,0,0,1,0
224,9,15,0,15,356,0,0,0,0,0,0,0,0,0,0,0,0,1,0
517,10,25,11,36,370,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124,10,4,0,4,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,171,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,33,15,48,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,2,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,5,19,24,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,9,9,18,175,0,0,0,0,0,0,0,0,0,0,0,0,1,0
220,1,0,5,5,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1,3,3,6,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,37,57,94,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,3,4,7,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,1,1,2,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,1,13,8,21,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,1,10,5,15,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,1,2,1,3,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1,28,25,53,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,7,7,14,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,2,1,1,2,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0
327,3,1,3,4,162,0,0,0,0,0,0,0,0,0,0,0,0,1,0
411,4,15,1,16,176,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,4,3,4,7,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,4,1,1,2,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,5,9,2,11,182,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1123,7,5,5,10,182,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,8,1,1,2,182,0,0,0,0,0,0,0,0,0,0,0,0,1,0
697,8,1,1,2,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,8,4,4,8,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2,1,3,183,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1314,10,8,15,23,176,0,0,0,0,0,0,0,0,0,0,0,0,1,0
696,11,2,1,3,177,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1489,11,8,2,10,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,2,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,2,5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,1,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,2,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,6,4,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,6,1,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,1,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,5,6,11,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,9,0,9,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,20,6,26,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,1,1,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,49,7,56,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,2,8,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,1,5,6,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,3,0,3,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,5,10,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,107,56,163,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,5,9,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,39,86,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,1,6,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,5,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,1,2,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,2,0,2,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,18,13,31,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,10,20,30,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,6,3,9,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,4,2,6,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1,1,1,2,191,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,1,2,3,5,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9,2,11,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,3,2,5,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,5,10,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,7,3,10,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1,8,3,11,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,0,1,1,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,32,24,56,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7,8,15,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,1,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,1,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,51,21,72,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,3,8,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,5,12,17,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,9,11,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1,12,10,22,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1,1,3,4,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,2,2,4,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,1,1,2,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,4,8,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,16,4,20,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,6,4,10,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1,2,1,3,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,4,1,5,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,1,28,9,37,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,2,0,2,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,4,3,7,271,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104,2,10,5,15,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,1,2,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2,8,9,17,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2,6,2,8,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,3,4,7,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,16,12,28,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,5,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2,8,1,9,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2,9,3,12,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2,3,4,7,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2,1,15,16,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,12,14,26,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,1,2,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,2,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,3,1,0,1,278,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,3,1,1,2,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,2,3,5,277,0,0,0,0,0,0,0,0,0,0,0,0,1,0
141,4,22,18,40,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,7,1,8,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,5,2,2,4,287,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,6,28,22,50,293,0,0,0,0,0,0,0,0,0,0,0,0,1,0
792,7,4,3,7,294,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,7,2,0,2,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,8,6,1,7,301,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,9,5,3,8,303,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,9,1,1,2,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,10,1,1,2,303,0,0,0,0,0,0,0,0,0,0,0,0,1,0
279,11,5,0,5,308,0,0,0,0,0,0,0,0,0,0,0,0,1,0
171,11,4,4,8,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,5,4,9,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,12,3,0,3,312,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,12,2,1,3,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,12,19,4,23,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,12,4,7,11,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,12,12,14,26,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,2,2,4,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,12,3,4,7,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,12,12,12,24,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,12,1,1,2,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,19,0,19,341,0,0,0,0,0,0,0,0,0,0,0,0,1,0
628,14,21,8,29,354,0,0,0,0,0,0,0,0,0,0,0,0,1,0
460,14,58,59,117,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,15,12,0,12,365,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,15,7,3,10,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,15,10,8,18,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,16,1,1,2,371,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137,16,7,116,123,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,17,10,27,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,5,13,18,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,16,3,43,46,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,5,0,5,266,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,17,0,1,1,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,18,20,8,28,237,0,0,0,0,0,0,0,0,0,0,0,0,1,0
527,18,1,1,2,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,18,9,5,14,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,13,6,19,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,20,7,1,8,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0
591,20,1,4,5,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,14,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,1,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,12,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,7,2,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,1,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,4,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,20,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,7,11,18,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,6,9,15,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,4,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,2,2,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,1,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,2,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,32,6,38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,24,25,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,29,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,3,3,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,4,5,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,4,4,8,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1,4,3,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,10,4,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,1,5,1,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1,2,2,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,22,8,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,49,7,56,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,21,34,55,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2,1,1,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,2,2,1,3,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,2,1,1,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,1,1,2,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0
168,3,10,5,15,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,11,5,16,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,17,3,20,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,4,0,4,4,107,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,4,9,52,61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,4,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,14,0,14,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,4,11,33,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,22,11,33,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,1,1,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,9,7,16,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,4,3,3,6,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,4,4,4,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,8,0,8,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0
522,5,4,14,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,6,2,2,4,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1011,6,1,1,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,7,2,1,3,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0
121,7,1,1,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,7,7,0,7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,7,2,2,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,18,13,31,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,29,10,39,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,7,7,4,11,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,8,1,1,2,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0
140,9,4,1,5,105,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,10,12,7,19,110,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2559,10,12,3,15,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,13,8,21,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,12,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,12,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,13,2,1,3,125,0,0,0,0,0,0,0,0,0,0,0,0,1,0
665,14,10,0,10,135,0,0,0,0,0,0,0,0,0,0,0,0,1,0
247,14,4,0,4,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,3,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,5,3,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,6,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,5,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,19,14,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,27,18,45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,2,2,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,2,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,6,2,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,9,2,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,2,2,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,3,3,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,5,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,13,7,20,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,6,3,9,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,0,19,7,26,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1,2,9,11,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0
392,1,3,3,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,17,4,21,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,1,2,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6,1,7,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1,14,1,15,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1,11,0,11,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,4,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,1,1,1,2,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,12,0,12,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1,1,1,2,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,2,8,4,12,144,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73,2,1,1,2,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,0,10,10,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,2,9,11,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,3,6,2,8,131,0,0,0,0,0,0,0,0,0,0,0,0,1,0
288,4,8,4,12,135,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,4,0,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,7,3,10,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,5,9,7,16,140,0,0,0,0,0,0,0,0,0,0,0,0,1,0
225,6,7,2,9,145,0,0,0,0,0,0,0,0,0,0,0,0,1,0
513,7,1,1,2,145,0,0,0,0,0,0,0,0,0,0,0,0,1,0
293,8,4,2,6,147,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,8,10,10,20,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,10,9,19,148,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,9,0,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,1,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,3,3,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,4,1,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,4,4,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,0,16,8,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,1,1,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,3,0,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,2,2,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,1,1,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0
188,1,6,5,11,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,2,6,1,7,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,3,4,1,5,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,3,34,10,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,3,1,1,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,93,54,147,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,3,1,1,2,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,2,8,10,111,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1220,4,12,12,24,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,5,4,3,7,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1515,6,3,3,6,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0
940,8,6,2,8,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,21,51,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,4,3,7,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,17,13,30,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,3,0,3,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,13,16,29,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,12,12,24,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,2,5,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,4,8,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,1,0,1,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,7,1,8,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,3,3,6,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,30,25,55,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,3,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,5,1,6,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,7,11,18,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,5,15,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,49,27,76,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,1,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,1,2,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,35,26,61,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,8,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,9,13,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,2,2,4,320,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,2,2,4,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,1,2,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,0,1,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,76,9,85,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,6,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,4,4,8,388,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,2,3,3,6,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2,0,1,1,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,1,1,2,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,2,2,4,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,4,0,4,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,5,4,9,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
